document,case,expected_answered,actual_answered,decision_state,decision_passed,case_passed,metric_id,metric,score,threshold,metric_passed,metric_gates_case,reason
wikipedia_41021668_vladimir_nak,vladimir_nak_familial_background,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, demonstrating complete factual accuracy and the presence of all essential information without any discrepancies."
wikipedia_41021668_vladimir_nak,vladimir_nak_familial_background,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_41021668_vladimir_nak,vladimir_nak_education_background,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.07142857142857142,0.7,False,False,"The score is 0.07 because, despite the relevant statement 'In 1959, he graduated from the Moscow Institute of Transport Engineers,' the majority of the context focuses on Nak's career and achievements, which do not answer the graduation question."
wikipedia_41021668_vladimir_nak,vladimir_nak_education_background,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about Vladimir Nak's graduation without any irrelevant statements.
wikipedia_41021668_vladimir_nak,vladimir_nak_education_background,True,True,AA,True,False,correctness,Correctness,0.49450426060317476,0.7,False,True,"The actual output contains factual information about Vladimir Nak's graduation from the Moscow Institute of Transport Engineers, which aligns with the expected output. However, it includes additional details (the year of graduation) that are not present in the expected output, leading to a partial misalignment with the requirement for essential information. While there are no contradictions, the extra information detracts from the focus on the expected output."
wikipedia_41021668_vladimir_nak,vladimir_nak_education_background,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_41021668_vladimir_nak,vladimir_nak_political_affiliation,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.05,0.7,False,False,"The score is 0.05 because while the relevant statement mentions his political role as a 'deputy of Tyumen Oblast and Yamalo-Nenetsky Okrug Council of People's Deputies,' the majority of the context focuses on his engineering career and achievements, which do not address his political party affiliation."
wikipedia_41021668_vladimir_nak,vladimir_nak_political_affiliation,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output fails to address the question about Vladimir Nak's political party affiliation, instead providing irrelevant information about a lack of details on his political affiliation."
wikipedia_41021668_vladimir_nak,vladimir_nak_political_affiliation,False,False,NN,True,True,correctness,Correctness,0.8631050609391032,0.7,True,True,"The actual output accurately reflects the lack of information regarding Vladimir Nak's political party affiliation, aligning closely with the expected output. However, it omits the phrase 'during his career,' which is a minor detail that could enhance clarity and context. Overall, the response is factually correct and contains essential information, leading to a high score despite the slight discrepancy."
wikipedia_41021668_vladimir_nak,vladimir_nak_political_affiliation,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_publication_date,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.07142857142857142,0.7,False,False,"The score is 0.07 because while the relevant statement 'The Laws of Harmonious Colouring in House Painting (1828)' provides the publication year, the majority of the context is irrelevant, discussing Hay's background and other works without addressing the specific question about the publication year."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_publication_date,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about the publication year of David Ramsay Hay's book without any irrelevant statements.
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_publication_date,True,True,AA,True,False,correctness,Correctness,0.6035629282794629,0.7,False,True,"The actual output provides the correct publication year of the book, which aligns with the expected output. However, it includes additional information about the author and the book title, which is not necessary for the expected output. This results in a partial alignment with the evaluation steps, as it contains the essential information but also includes extraneous details."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_publication_date,True,True,AA,True,False,faithfulness,Faithfulness,0.0,0.7,False,True,"The score is 0.00 because the actual output incorrectly states the title of David Ramsay Hay's book, which is 'The Laws of Harmonious Colouring Adapted to Interior Decorations', instead of the inaccurate title provided."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_education_details,False,False,NN,True,False,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the question about David Ramsay Hay's university education, as all provided statements focus on unrelated topics such as his work, publications, and personal details."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_education_details,False,False,NN,True,False,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output failed to provide any relevant information about the university David Ramsay Hay attended, instead including irrelevant statements that did not address the question."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_education_details,False,False,NN,True,False,correctness,Correctness,0.6267571828953907,0.7,False,True,"The actual output correctly identifies that the supplied material does not specify the university attended by David Ramsay Hay, aligning with the expected output. However, it omits the specific context of his education in art and design, which is a key detail in the expected output, resulting in a minor shortcoming."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_education_details,False,False,NN,True,False,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_artistic_influences,True,False,AN,False,False,contextual_relevancy,Contextual Relevancy,0.05,0.7,False,False,"The score is 0.05 because, despite the retrieval context containing a relevant statement that 'David Ramsay Hay was the son of Rebekah or Rebecca Carmichael, a published poet and friend of Robert Burns,' the majority of the context is irrelevant, focusing on unrelated details about his life and work."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_artistic_influences,True,False,AN,False,False,answer_relevancy,Answer Relevancy,0.5,0.7,False,False,"The score is 0.50 because the output fails to address the specific influence on David Ramsay Hay's career, which is crucial to the question. However, it does provide some relevant context, just not enough to fully satisfy the inquiry."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_artistic_influences,True,False,AN,False,False,correctness,Correctness,0.15542966278706244,0.7,False,True,"The actual output fails to provide the essential information regarding Rebekah Carmichael's influence on David Ramsay Hay's career, which is a key detail in the expected output. While it correctly notes the lack of specification in the supplied material, it does not address the factual accuracy of the claim about Carmichael being a poet and friend of Burns, leading to significant discrepancies."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_artistic_influences,True,False,AN,False,False,faithfulness,Faithfulness,0.5,0.7,False,False,"The score is 0.50 because the actual output incorrectly states that David Ramsay Hay was a friend of Robert Burns, while the retrieval context clarifies that he was actually the son of a friend of Burns, leading to a misrepresentation of their relationship."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_famous_exhibitions,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the major art exhibitions David Ramsay Hay participated in, as all provided statements focus on unrelated aspects of his life and work."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_famous_exhibitions,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output clearly states that it does not provide the information requested about David Ramsay Hay's major art exhibitions, rendering it completely irrelevant."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_famous_exhibitions,False,False,NN,True,True,correctness,Correctness,0.8842054878962413,0.7,True,True,"The actual output closely aligns with the expected output, accurately stating that the supplied material does not specify major art exhibitions for David Ramsay Hay. However, it lacks the word 'any,' which is present in the expected output, resulting in a minor discrepancy."
wikipedia_33593169_david_ramsay_hay,david_ramsay_hay_famous_exhibitions,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_education,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,1.0,0.7,True,False,"The score is 1.00 because the relevant statement clearly states that he 'gained a 2:1 degree in Classics' from Magdalen College, Oxford, directly answering the input question."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_education,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,"The score is 1.00 because the response directly addresses the question about Lord Frederick Windsor's degree from Magdalen College, Oxford, with no irrelevant statements present."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_education,True,True,AA,True,False,correctness,Correctness,0.6791650173860106,0.7,False,True,"The actual output provides accurate information about the degree obtained, including the classification and field of study, which aligns with the expected output. However, it includes additional details about the individual and the institution, which, while not incorrect, are not essential for meeting the expected output. This results in a minor penalty for including superfluous information."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_education,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_hobbies,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address Lord Frederick Windsor's hobbies, as all provided statements focus on his royal status, marriage, profession, and honors without any mention of his leisure activities."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_hobbies,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output directly states that it does not provide information about Lord Frederick Windsor's hobbies, which is irrelevant to the question asked."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_hobbies,False,False,NN,True,True,correctness,Correctness,0.8709484506997474,0.7,True,True,"The actual output closely aligns with the expected output, accurately stating that the supplied material does not specify Lord Frederick Windsor's hobbies. However, the addition of 'in his free time' is unnecessary and slightly deviates from the expected phrasing, which could be seen as a minor discrepancy."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_hobbies,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_personal_life,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.0625,0.7,False,False,"The score is 0.06 because, despite the retrieval context containing the relevant statement that 'Their first child, Maud Elizabeth Daphne Marina, was born on 15 August 2013,' the majority of the context is filled with irrelevant information about Lord Frederick's background, marriage, and honors, which do not answer the question about his first child's name."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_personal_life,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about Lord Frederick Windsor's first child without any irrelevant statements.
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_personal_life,True,True,AA,True,False,correctness,Correctness,0.5846688019975417,0.7,False,True,"The actual output correctly identifies the name 'Maud Elizabeth Daphne Marina', which aligns with the expected output. However, it includes additional information about Lord Frederick Windsor being the parent, which is unnecessary and deviates from the expected output's focus on just the name. This results in a partial alignment with the evaluation steps."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_personal_life,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_political_affiliations,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address Lord Frederick Windsor's political party affiliation, as all provided statements focus on unrelated aspects of his life, such as his royal status and personal background."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_political_affiliations,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output fails to address the question about Lord Frederick Windsor's political party support, instead providing irrelevant information that does not contribute to answering the inquiry."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_political_affiliations,False,False,NN,True,True,correctness,Correctness,0.8790898551851939,0.7,True,True,"The actual output accurately reflects the lack of information regarding Lord Frederick Windsor's political party support, aligning closely with the expected output. However, it omits the phrase 'political party affiliations,' which slightly reduces its completeness. Overall, the factual accuracy is maintained, but the missing detail results in a minor penalty."
wikipedia_560904_lord_frederick_windsor,lord_frederick_windsor_political_affiliations,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_foundation_year,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.14285714285714285,0.7,False,False,"The score is 0.14 because, despite the relevant statements indicating that 'The Goethe-Gymnasium was founded as a school for girls in 1867,' the majority of the retrieval context focuses on unrelated aspects such as naming, status changes, and relocations, which do not address the founding year."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_foundation_year,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about the founding year of the Goethe-Gymnasium without any irrelevant statements.
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_foundation_year,True,True,AA,True,True,correctness,Correctness,0.8349119957027359,0.7,True,True,"The actual output provides the exact year of the founding of the Goethe-Gymnasium, which matches the expected output perfectly. There are no contradictions or missing information, and the claim is factually accurate."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_foundation_year,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_architectural_style,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.16666666666666666,0.7,False,False,"The score is 0.17 because the relevant statement only mentions the architects and the building's layout, but does not provide any information about the architectural style itself, as highlighted by the irrelevancy reasons."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_architectural_style,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output explicitly states that the architectural style is not specified, which is irrelevant to the question about the Goethe-Gymnasium's architectural style."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_architectural_style,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output in terms of factual accuracy and completeness, with no contradictions or missing information."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_architectural_style,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_current_building_year,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,1.0,0.7,True,False,"The score is 1.00 because the relevant statement clearly states, 'The school was moved again to the present building in Stettiner Straße in 1983,' directly answering the input question."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_current_building_year,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about the year the Goethe-Gymnasium moved to its current building without including any irrelevant information.
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_current_building_year,True,True,AA,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output matches the expected output exactly, demonstrating factual accuracy and the presence of all essential information without any discrepancies."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_current_building_year,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_first_headmaster,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the question about the first headmaster of Goethe-Gymnasium, as all provided statements focus on unrelated topics."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_first_headmaster,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output fails to provide any relevant information about the first headmaster of Goethe-Gymnasium, instead indicating a lack of information, which does not address the question."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_first_headmaster,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, demonstrating complete factual accuracy and the presence of all essential information. There are no discrepancies or missing claims, fulfilling all evaluation criteria."
wikipedia_67981980_goethe_gymnasium_dortmund,goethe_gymnasium_first_headmaster,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_club_debut_date,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.2,0.7,False,False,"The score is 0.20 because, while the relevant statement notes that Kizeyev made his debut on '24 September 2017', the majority of the context fails to address the question, stating that 'this statement does not provide any relevant information regarding Kizeyev's debut.'"
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_club_debut_date,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about Mikhail Kizeyev's debut in the Russian Football National League without any irrelevant statements.
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_club_debut_date,True,True,AA,True,False,correctness,Correctness,0.45869840497487785,0.7,False,True,"The actual output provides the correct date of Mikhail Kizeyev's debut, which aligns with the expected output. However, it includes additional information that is not necessary for the expected output, which only required the date. This results in a partial alignment with the evaluation steps, as it lacks conciseness and focus on essential information."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_club_debut_date,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_national_team_appearances,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because the retrieval context does not contain any relevant information regarding Mikhail Kizeyev's appearances for the Russian national team, as all statements focus on general information and club debut."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_national_team_appearances,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output fails to provide any relevant information about Mikhail Kizeyev's appearances for the Russian national team, instead including irrelevant statements that do not address the question."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_national_team_appearances,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, demonstrating complete factual accuracy and alignment with the evaluation steps. There are no discrepancies, and all essential information is present as required."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_national_team_appearances,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_debut_club,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.16666666666666666,0.7,False,False,"The score is 0.17 because, while the relevant statement notes that Mikhail Kizeyev debuted for FC Zenit-2 Saint Petersburg, the majority of the context fails to address the question, as it provides background information and references unrelated stats."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_debut_club,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about Mikhail Kizeyev's debut club without including any irrelevant information.
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_debut_club,True,True,AA,True,False,correctness,Correctness,0.40515387316317086,0.7,False,True,"The actual output provides factual information about Mikhail Kizeyev's debut in the Russian Football National League for FC Zenit-2 Saint Petersburg, which aligns with the expected output. However, it includes additional details that are not present in the expected output, leading to a lack of focus on the essential information. While it is accurate, the presence of extraneous information detracts from its alignment with the expected output."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_debut_club,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_retirement_year,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because the retrieval context does not provide any information about Mikhail Kizeyev's retirement year, as it only mentions his debut date."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_retirement_year,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output contains irrelevant statements that do not address the question about the year of Mikhail Kizeyev's retirement, specifically stating that the context does not provide that information."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_retirement_year,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output accurately reflects the expected output, maintaining factual accuracy and completeness. Both outputs convey the same information regarding the unspecified year of Mikhail Kizeyev's retirement without any contradictions or missing details."
wikipedia_55343059_mikhail_kizeyev_footballer,kizeyev_retirement_year,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_8804849_micky_dore,micky_dore_rugby_union_career,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.6666666666666666,0.7,False,False,"The score is 0.67 because while the context mentions Micky Dore's involvement in rugby league, it also provides relevant information stating that 'Dore was selected as scrum-half for the Australia national rugby union team' and 'he played three Tests as Half-Back', which directly addresses the input question."
wikipedia_8804849_micky_dore,micky_dore_rugby_union_career,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about Micky Dore's position in the Australia national rugby union team without including any irrelevant information.
wikipedia_8804849_micky_dore,micky_dore_rugby_union_career,True,True,AA,True,False,correctness,Correctness,0.4078705619546336,0.7,False,True,"The actual output provides factual information about Micky Dore being selected as a scrum-half for the Australia national rugby union team, which aligns with the expected output. However, it includes additional context that is not present in the expected output, leading to a lack of conciseness. The essential information is present, but the extra details detract from the directness of the response."
wikipedia_8804849_micky_dore,micky_dore_rugby_union_career,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_8804849_micky_dore,micky_dore_olympic_participation,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the question about Micky Dore competing in the Olympics, and all provided reasons highlight the focus on rugby rather than Olympic competition."
wikipedia_8804849_micky_dore,micky_dore_olympic_participation,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,The score is 0.00 because the response fails to address the question about Micky Dore's Olympic participation and only notes the absence of relevant information.
wikipedia_8804849_micky_dore,micky_dore_olympic_participation,False,False,NN,True,True,correctness,Correctness,0.9431275387384443,0.7,True,True,"The actual output accurately reflects the expected output, maintaining factual accuracy and including all essential information. Both outputs state that the supplied material does not specify whether Micky Dore competed in the Olympics, with no contradictions or missing details."
wikipedia_8804849_micky_dore,micky_dore_olympic_participation,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_8804849_micky_dore,micky_dore_founding_father_rugby_league,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.125,0.7,False,False,"The score is 0.12 because, despite the relevant statement that 'Michael Joseph Dore was one of the founding fathers of rugby league in Queensland,' the majority of the context fails to directly address the question, focusing instead on Dore's achievements and influence without connecting to the founding fathers."
wikipedia_8804849_micky_dore,micky_dore_founding_father_rugby_league,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about the founding fathers of rugby league in Queensland without any irrelevant statements.
wikipedia_8804849_micky_dore,micky_dore_founding_father_rugby_league,True,True,AA,True,False,correctness,Correctness,0.5976822260368115,0.7,False,True,"The actual output correctly identifies the individual as a founding father of rugby league in Queensland, which aligns with the expected output. However, it fails to use the correct name 'Micky Dore' and instead uses 'Michael Joseph Dore', which is a factual contradiction. This discrepancy affects the overall accuracy of the response."
wikipedia_8804849_micky_dore,micky_dore_founding_father_rugby_league,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_8804849_micky_dore,micky_dore_personal_life,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address Micky Dore's spouse, as all provided statements focus solely on his rugby career and achievements."
wikipedia_8804849_micky_dore,micky_dore_personal_life,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output explicitly states that the supplied material does not provide the name, making it irrelevant to the question asked."
wikipedia_8804849_micky_dore,micky_dore_personal_life,False,False,NN,True,True,correctness,Correctness,0.8130291501921733,0.7,True,True,"The actual output accurately conveys that the supplied material does not specify the name of Micky Dore's spouse, aligning closely with the expected output. However, it lacks the phrase 'requested fact,' which is a minor discrepancy in wording that affects the completeness of the response."
wikipedia_8804849_micky_dore,micky_dore_personal_life,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_53961171_cyracom_language_solutions,cyracom_foundation_year,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.125,0.7,False,False,"The score is 0.12 because, while the relevant statement notes that 'CyraCom was originally founded as Kevmark Industries in 1995', the majority of the retrieval context focuses on unrelated topics such as company size, services, and acquisitions, which do not address the founding date."
wikipedia_53961171_cyracom_language_solutions,cyracom_foundation_year,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,"The score is 1.00 because the response directly addresses the question about the founding date of CyraCom International, Inc. without any irrelevant statements."
wikipedia_53961171_cyracom_language_solutions,cyracom_foundation_year,True,True,AA,True,True,correctness,Correctness,0.7019696380355007,0.7,True,True,"The actual output provides accurate information about the founding year of CyraCom International, Inc., which aligns with the expected output. However, it includes additional details about the original name 'Kevmark Industries' that are not present in the expected output, which could be seen as unnecessary information. Overall, while the essential information is correct, the inclusion of extra details slightly detracts from the alignment with the expected output."
wikipedia_53961171_cyracom_language_solutions,cyracom_foundation_year,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_employee_count,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the number of employees at CyraCom Language Solutions, as all provided statements focus on services, market position, and historical context."
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_employee_count,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output explicitly states that the material does not provide the number of employees, making it irrelevant to the question."
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_employee_count,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output in terms of factual accuracy and completeness, with no discrepancies or missing information."
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_employee_count,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
